sample,replicate,sample_label,point_index,height,distance_mm,force_N,strain_percent,stress_mPa
5,4,sample 5 replicate 4,35,3.9499999999999993,1.7,0.4696,43.038,18.4013
5,4,sample 5 replicate 4,36,3.9499999999999993,1.75,0.5948,44.3038,23.3072
5,4,sample 5 replicate 4,37,3.9499999999999993,1.8,0.7117,45.5696,27.8879
5,4,sample 5 replicate 4,38,3.9499999999999993,1.85,0.8327,46.8354,32.6293
5,4,sample 5 replicate 4,39,3.9499999999999993,1.9,0.9287,48.1013,36.3911
5,4,sample 5 replicate 4,40,3.9499999999999993,1.95,1.031,49.3671,40.3997
5,4,sample 5 replicate 4,41,3.9499999999999993,2.0,1.1395,50.6329,44.6513
5,4,sample 5 replicate 4,42,3.9499999999999993,2.05,1.1124,51.8987,43.5893
5,4,sample 5 replicate 4,43,3.9499999999999993,2.1,1.271,53.1646,49.8041
5,4,sample 5 replicate 4,44,3.9499999999999993,2.15,1.367,54.4304,53.5658
5,4,sample 5 replicate 4,45,3.9499999999999993,2.2,1.4734,55.6962,57.7351
5,4,sample 5 replicate 4,46,3.9499999999999993,2.25,1.5757,56.962,61.7437
5,4,sample 5 replicate 4,47,3.9499999999999993,2.3,1.6863,58.2278,66.0776
5,4,sample 5 replicate 4,48,3.9499999999999993,2.35,1.7865,59.4937,70.0039
5,4,sample 5 replicate 4,49,3.9499999999999993,2.4,1.9159,60.7595,75.0745
5,4,sample 5 replicate 4,50,3.9499999999999993,2.45,2.0307,62.0253,79.5729
5,4,sample 5 replicate 4,51,3.9499999999999993,2.5,2.1621,63.2911,84.7218
5,4,sample 5 replicate 4,52,3.9499999999999993,2.55,2.2895,64.557,89.7139
5,4,sample 5 replicate 4,53,3.9499999999999993,2.6,2.4502,65.8228,96.011
5,4,sample 5 replicate 4,54,3.9499999999999993,2.65,2.5921,67.0886,101.5713
5,4,sample 5 replicate 4,55,3.9499999999999993,2.7,2.7507,68.3544,107.7861
5,4,sample 5 replicate 4,56,3.9499999999999993,2.75,2.9051,69.6203,113.8362
5,4,sample 5 replicate 4,57,3.9499999999999993,2.8,3.0971,70.8861,121.3597
5,4,sample 5 replicate 4,58,3.9499999999999993,2.85,3.2766,72.1519,128.3934
5,4,sample 5 replicate 4,59,3.9499999999999993,2.9,3.477,73.4177,136.2461
5,4,sample 5 replicate 4,60,3.9499999999999993,2.95,3.6919,74.6835,144.6669
5,4,sample 5 replicate 4,61,3.9499999999999993,3.0,3.9236,75.9494,153.7461
5,4,sample 5 replicate 4,62,3.9499999999999993,3.05,4.1719,77.2152,163.4757
5,4,sample 5 replicate 4,63,3.9499999999999993,3.1,4.4036,78.481,172.5549
5,4,sample 5 replicate 4,64,3.9499999999999993,3.15,4.6666,79.7468,182.8605
5,4,sample 5 replicate 4,65,3.9499999999999993,3.2,4.9921,81.0127,195.6152
5,4,sample 5 replicate 4,66,3.9499999999999993,3.25,5.2927,82.2785,207.3942
5,4,sample 5 replicate 4,67,3.9499999999999993,3.3,5.6537,83.5443,221.54
5,4,sample 5 replicate 4,68,3.9499999999999993,3.35,6.0064,84.8101,235.3605
5,4,sample 5 replicate 4,69,3.9499999999999993,3.4,6.3967,86.0759,250.6544
5,4,sample 5 replicate 4,70,3.9499999999999993,3.45,6.835,87.3418,267.8292
5,4,sample 5 replicate 4,71,3.9499999999999993,3.5,7.2795,88.6076,285.2469
5,4,sample 5 replicate 4,72,3.9499999999999993,3.55,7.7574,89.8734,303.9734
5,4,sample 5 replicate 4,73,3.9499999999999993,3.6,8.3042,91.1392,325.3997
6,4,sample 6 replicate 4,1,4.599999999999998,0.0,-0.1231,0.0,-4.8237
6,4,sample 6 replicate 4,2,4.599999999999998,0.05,0.2317,1.087,9.0792
6,4,sample 6 replicate 4,3,4.599999999999998,0.1,0.2484,2.1739,9.7335
6,4,sample 6 replicate 4,4,4.599999999999998,0.15,0.2504,3.2609,9.8119
6,4,sample 6 replicate 4,5,4.599999999999998,0.2,0.263,4.3478,10.3056
6,4,sample 6 replicate 4,6,4.599999999999998,0.25,0.2546,5.4348,9.9765
6,4,sample 6 replicate 4,7,4.599999999999998,0.3,0.2692,6.5217,10.5486
6,4,sample 6 replicate 4,8,4.599999999999998,0.35,0.2776,7.6087,10.8777
6,4,sample 6 replicate 4,9,4.599999999999998,0.4,0.2901,8.6957,11.3676
6,4,sample 6 replicate 4,10,4.599999999999998,0.45,0.3089,9.7826,12.1042
6,4,sample 6 replicate 4,11,4.599999999999998,0.5,0.2984,10.8696,11.6928
6,4,sample 6 replicate 4,12,4.599999999999998,0.55,0.3277,11.9565,12.8409
6,4,sample 6 replicate 4,13,4.599999999999998,0.6,0.3318,13.0435,13.0016
6,4,sample 6 replicate 4,14,4.599999999999998,0.65,0.3277,14.1304,12.8409
6,4,sample 6 replicate 4,15,4.599999999999998,0.7,0.3423,15.2174,13.413
6,4,sample 6 replicate 4,16,4.599999999999998,0.75,0.3444,16.3043,13.4953
6,4,sample 6 replicate 4,17,4.599999999999998,0.8,0.3381,17.3913,13.2484
6,4,sample 6 replicate 4,18,4.599999999999998,0.85,0.3465,18.4783,13.5776
6,4,sample 6 replicate 4,19,4.599999999999998,0.9,0.3381,19.5652,13.2484
6,4,sample 6 replicate 4,20,4.599999999999998,0.95,0.3485,20.6522,13.656
6,4,sample 6 replicate 4,21,4.599999999999998,1.0,0.3485,21.7391,13.656
6,4,sample 6 replicate 4,22,4.599999999999998,1.05,0.3402,22.8261,13.3307
6,4,sample 6 replicate 4,23,4.599999999999998,1.1,0.3444,23.913,13.4953
6,4,sample 6 replicate 4,24,4.599999999999998,1.15,0.3569,25.0,13.9851
6,4,sample 6 replicate 4,25,4.599999999999998,1.2,0.3485,26.087,13.656
6,4,sample 6 replicate 4,26,4.599999999999998,1.25,0.3444,27.1739,13.4953
6,4,sample 6 replicate 4,27,4.599999999999998,1.3,0.336,28.2609,13.1661
6,4,sample 6 replicate 4,28,4.599999999999998,1.35,0.336,29.3478,13.1661
6,4,sample 6 replicate 4,29,4.599999999999998,1.4,0.3298,30.4348,12.9232
6,4,sample 6 replicate 4,30,4.599999999999998,1.45,0.3151,31.5217,12.3472
6,4,sample 6 replicate 4,31,4.599999999999998,1.5,0.3256,32.6087,12.7586
6,4,sample 6 replicate 4,32,4.599999999999998,1.55,0.3318,33.6957,13.0016
6,4,sample 6 replicate 4,33,4.599999999999998,1.6,0.3214,34.7826,12.594
6,4,sample 6 replicate 4,34,4.599999999999998,1.65,0.3172,35.8696,12.4295
6,4,sample 6 replicate 4,35,4.599999999999998,1.7,0.3047,36.9565,11.9397
6,4,sample 6 replicate 4,36,4.599999999999998,1.75,0.3068,38.0435,12.0219
6,4,sample 6 replicate 4,37,4.599999999999998,1.8,0.3172,39.1304,12.4295
6,4,sample 6 replicate 4,38,4.599999999999998,1.85,0.311,40.2174,12.1865
6,4,sample 6 replicate 4,39,4.599999999999998,1.9,0.3214,41.3043,12.594
6,4,sample 6 replicate 4,40,4.599999999999998,1.95,0.3277,42.3913,12.8409
6,4,sample 6 replicate 4,41,4.599999999999998,2.0,0.3298,43.4783,12.9232
6,4,sample 6 replicate 4,42,4.599999999999998,2.05,0.3381,44.5652,13.2484
6,4,sample 6 replicate 4,43,4.599999999999998,2.1,0.3465,45.6522,13.5776
6,4,sample 6 replicate 4,44,4.599999999999998,2.15,0.3694,46.7391,14.4749
6,4,sample 6 replicate 4,45,4.599999999999998,2.2,0.3986,47.8261,15.6191
6,4,sample 6 replicate 4,46,4.599999999999998,2.25,0.4299,48.913,16.8456
6,4,sample 6 replicate 4,47,4.599999999999998,2.3,0.4654,50.0,18.2367
6,4,sample 6 replicate 4,48,4.599999999999998,2.35,0.5468,51.087,21.4263
6,4,sample 6 replicate 4,49,4.599999999999998,2.4,0.6658,52.1739,26.0893
6,4,sample 6 replicate 4,50,4.599999999999998,2.45,0.8056,53.2609,31.5674
6,4,sample 6 replicate 4,51,4.599999999999998,2.5,0.9204,54.3478,36.0658
6,4,sample 6 replicate 4,52,4.599999999999998,2.55,1.0352,55.4348,40.5643
6,4,sample 6 replicate 4,53,4.599999999999998,2.6,1.1458,56.5217,44.8981
6,4,sample 6 replicate 4,54,4.599999999999998,2.65,1.0936,57.6087,42.8527
6,4,sample 6 replicate 4,55,4.599999999999998,2.7,1.4067,58.6957,55.1215
6,4,sample 6 replicate 4,56,4.599999999999998,2.75,1.367,59.7826,53.5658
6,4,sample 6 replicate 4,57,4.599999999999998,2.8,1.4901,60.8696,58.3895
6,4,sample 6 replicate 4,58,4.599999999999998,2.85,1.584,61.9565,62.069
6,4,sample 6 replicate 4,59,4.599999999999998,2.9,1.6821,63.0435,65.913
6,4,sample 6 replicate 4,60,4.599999999999998,2.95,1.7844,64.1304,69.9216
6,4,sample 6 replicate 4,61,4.599999999999998,3.0,1.8783,65.2174,73.6011
6,4,sample 6 replicate 4,62,4.599999999999998,3.05,1.9952,66.3043,78.1818
6,4,sample 6 replicate 4,63,4.599999999999998,3.1,2.1162,67.3913,82.9232
6,4,sample 6 replicate 4,64,4.599999999999998,3.15,2.2206,68.4783,87.0141
6,4,sample 6 replicate 4,65,4.599999999999998,3.2,2.3583,69.5652,92.4099
6,4,sample 6 replicate 4,66,4.599999999999998,3.25,2.4877,70.6522,97.4804
6,4,sample 6 replicate 4,67,4.599999999999998,3.3,2.6276,71.7391,102.9624
6,4,sample 6 replicate 4,68,4.599999999999998,3.35,2.7716,72.8261,108.605
6,4,sample 6 replicate 4,69,4.599999999999998,3.4,2.9281,73.913,114.7375
6,4,sample 6 replicate 4,70,4.599999999999998,3.45,3.0888,75.0,121.0345
6,4,sample 6 replicate 4,71,4.599999999999998,3.5,3.2683,76.087,128.0682
6,4,sample 6 replicate 4,72,4.599999999999998,3.55,3.4561,77.1739,135.4271
6,4,sample 6 replicate 4,73,4.599999999999998,3.6,3.6481,78.2609,142.9506
6,4,sample 6 replicate 4,74,4.599999999999998,3.65,3.8589,79.3478,151.2108
6,4,sample 6 replicate 4,75,4.599999999999998,3.7,4.0906,80.4348,160.29
6,4,sample 6 replicate 4,76,4.599999999999998,3.75,4.3431,81.5217,170.1842
6,4,sample 6 replicate 4,77,4.599999999999998,3.8,4.5956,82.6087,180.0784
6,4,sample 6 replicate 4,78,4.599999999999998,3.85,4.7438,83.6957,185.8856
6,4,sample 6 replicate 4,79,4.599999999999998,3.9,5.2405,84.7826,205.3487
6,4,sample 6 replicate 4,80,4.599999999999998,3.95,5.7539,85.8696,225.4663
6,4,sample 6 replicate 4,81,4.599999999999998,4.0,6.2569,86.9565,245.1763
6,4,sample 6 replicate 4,82,4.599999999999998,4.05,6.7411,88.0435,264.1497
6,4,sample 6 replicate 4,83,4.599999999999998,4.1,7.2858,89.1304,285.4937
6,4,sample 6 replicate 4,84,4.599999999999998,4.15,7.818,90.2174,306.348
6,4,sample 6 replicate 4,85,4.599999999999998,4.2,8.2416,91.3043,322.9467
